circuit_key,algorithm,size,circuit_kind,config_id,k,subset_key,backends,backend_labels,diversity_global,diversity_on_circuit,policy,scheme,online_weight_scheme,weights,per_backend_shots,per_backend_last_stability_tvd,per_backend_stop_reason,per_backend_stop_round,per_backend_checks_performed,adaptive_shots_total,reference_shots_total,shots_saved,ssr,max_backend_shots,parallel_ssr,tvd,aggregate_stop_reason,aggregate_stop_round,aggregate_last_stability_tvd,aggregate_checks_performed,aggregate_stable_checks,local_stopped_before_global_count,local_stopped_before_global_rate,active_backend_count_final,active_backend_count_by_round
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": 0.0009223847019122524}","{""fake_kyiv"": ""stable""}",{},"{""fake_kyiv"": 252}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": 0.0009223847019122524}","{""fake_kyiv"": ""stable""}",{},"{""fake_kyiv"": 252}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,aggregate_stable,254.0,0.0009223847019122524,252,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,aggregate_stable,254.0,0.0009223847019122524,252,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,aggregate_stable,254.0,0.0009223847019122524,252,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": 0.0009223847019122524}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 254}","{""fake_kyiv"": 252}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,aggregate_stable,254.0,0.0009223847019122524,252,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": 0.0009223847019122524}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 254}","{""fake_kyiv"": 252}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,aggregate_stable,254.0,0.0009223847019122524,252,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_kyiv"": 12700}","{""fake_kyiv"": 0.0009223847019122524}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 254}","{""fake_kyiv"": 252}",12700,20000,7300,0.365,12700,0.365,0.013613779527559126,aggregate_stable,254.0,0.0009223847019122524,252,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": 0.0008396396396396312}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 148}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": 0.0008396396396396312}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 148}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": 0.0008396396396396312}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 148}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,aggregate_stable,150.0,0.0008396396396396312,148,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,aggregate_stable,150.0,0.0008396396396396312,148,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,aggregate_stable,150.0,0.0008396396396396312,148,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": 0.0008396396396396312}","{""fake_marrakesh"": ""stable""}","{""fake_marrakesh"": 150}","{""fake_marrakesh"": 148}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,aggregate_stable,150.0,0.0008396396396396312,148,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": 0.0008396396396396312}","{""fake_marrakesh"": ""stable""}","{""fake_marrakesh"": 150}","{""fake_marrakesh"": 148}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,aggregate_stable,150.0,0.0008396396396396312,148,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_marrakesh"": 7500}","{""fake_marrakesh"": 0.0008396396396396312}","{""fake_marrakesh"": ""stable""}","{""fake_marrakesh"": 150}","{""fake_marrakesh"": 148}",7500,20000,12500,0.625,7500,0.625,0.012116666666666708,aggregate_stable,150.0,0.0008396396396396312,148,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_sherbrooke"": 12050}","{""fake_sherbrooke"": 0.0008566120939598899}","{""fake_sherbrooke"": ""stable""}",{},"{""fake_sherbrooke"": 239}",12050,20000,7950,0.39749999999999996,12050,0.39749999999999996,0.01221742738589218,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_sherbrooke"": 12050}","{""fake_sherbrooke"": 0.0008566120939598899}","{""fake_sherbrooke"": ""stable""}",{},"{""fake_sherbrooke"": 239}",12050,20000,7950,0.39749999999999996,12050,0.39749999999999996,0.01221742738589218,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_sherbrooke"": 12050}","{""fake_sherbrooke"": 0.0008566120939598899}","{""fake_sherbrooke"": ""stable""}",{},"{""fake_sherbrooke"": 239}",12050,20000,7950,0.39749999999999996,12050,0.39749999999999996,0.01221742738589218,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_sherbrooke"": 12050}","{""fake_sherbrooke"": NaN}","{""fake_sherbrooke"": ""running""}","{""fake_sherbrooke"": null}","{""fake_sherbrooke"": 0}",12050,20000,7950,0.39749999999999996,12050,0.39749999999999996,0.01221742738589218,aggregate_stable,241.0,0.0008566120939598899,239,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_sherbrooke"": 12050}","{""fake_sherbrooke"": NaN}","{""fake_sherbrooke"": ""running""}","{""fake_sherbrooke"": null}","{""fake_sherbrooke"": 0}",12050,20000,7950,0.39749999999999996,12050,0.39749999999999996,0.01221742738589218,aggregate_stable,241.0,0.0008566120939598899,239,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb2_k1_eps0p001,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_sherbrooke"": 12050}","{""fake_sherbrooke"": NaN}","{""fake_sherbrooke"": ""running""}","{""fake_sherbrooke"": null}","{""fake_sherbrooke"": 0}",12050,20000,7950,0.39749999999999996,12050,0.39749999999999996,0.01221742738589218,aggregate_stable,241.0,0.0008566120939598899,239,1,0,0.0,1,[]
